26.30319	1.026250474	6.30319	3.69681	0.01478350404	0.01223649271
35.79787	1.00352539	5.79787	4.20213	0.01107979812	0.009579632031
44.33511	1.006160939	4.33511	5.66489	0.007145850796	0.006653394803
58.85638	0.9951915207	8.85638	91.14362	0.01251227697	0.01010803732
