2.99938	0.9668075977	0.99938	0.50062	0.2390967503	0.2460479679
4.3599	0.91285083	0.8599	0.6401	0.07013291577	0.06495270377
5.9807	0.9634179015	0.9807	1.0193	0.02845159828	0.02438119577
8.25218	0.9350125229	1.25218	1.74782	0.03899857026	0.03499325688
12.29826	0.99901	2.29826	7.70174	0.04043	0.00099
