30	0.54733	2	2	0	0
34	1	2	2	0	0
38	1	2	2	0	0
42	1	2	2	0	0
46	1	2	2	0	0
50	1	2	2	0	0
54	1	2	2	0	0
58	1	2	2	0	0
62	1	2	2	0	0
66	1	2	2	0	0
70	1	2	2	0	0
74	1	2	2	0	0
78	1	2	2	0	0
82	1	2	2	0	0
86	1	2	2	0	0
90	1	2	2	0	0
94	1	2	2	0	0
98	1	2	2	0	0
